lcl|Chlorocebus_sabaeus_CM001945.1_30358517_30372324_-1_13507   10
lcl|Chlorocebus_sabaeus_CM001954.1_27442711_27458669_-1_12942   11
lcl|Chlorocebus_sabaeus_CM001945.1_31129080_31135774_-1_1617   33
lcl|Chlorocebus_sabaeus_CM001961.1_1081472_1083288_1_618   73
lcl|Chlorocebus_sabaeus_CM001967.1_1005891_1011099_-1_959   57
lcl|Chlorocebus_sabaeus_CM001953.1_15578077_15589863_-1_6799   10
lcl|Chlorocebus_sabaeus_CM001947.1_16862422_16871207_-1_1829   2
lcl|Chlorocebus_sabaeus_CM001948.1_42660811_42662602_-1_1267   6
lcl|Chlorocebus_sabaeus_CM001945.1_31296074_31302453_-1_5172   6
lcl|Chlorocebus_sabaeus_CM001955.1_19129330_19129712_1_128   64
lcl|Chlorocebus_sabaeus_CM001944.1_44828107_44837060_1_3820   4
lcl|Chlorocebus_sabaeus_CM001945.1_31063466_31071256_1_3176   4
lcl|Chlorocebus_sabaeus_CM001941.1_59223068_59234128_-1_2698   10
lcl|Chlorocebus_sabaeus_CM001945.1_31326575_31328041_-1_187   33
lcl|Chlorocebus_sabaeus_CM001948.1_42694824_42696048_-1_547   6
lcl|Chlorocebus_sabaeus_CM001953.1_15578077_15589863_-1_10038   9
lcl|Chlorocebus_sabaeus_CM001945.1_30487484_30490272_-1_1957   10
lcl|Chlorocebus_sabaeus_CM001952.1_34321198_34323474_-1_1790   59
lcl|Chlorocebus_sabaeus_CM001945.1_31392085_31395046_-1_1936   6
lcl|Chlorocebus_sabaeus_CM001968.1_1165419_1166989_1_1374   33
lcl|Chlorocebus_sabaeus_CM001947.1_16782279_16783638_1_491   28
lcl|Chlorocebus_sabaeus_CM001945.1_30358517_30372324_-1_4756   4
lcl|Chlorocebus_sabaeus_CM001955.1_19463335_19476219_-1_305   4
lcl|Chlorocebus_sabaeus_CM001970.1_1211117_1216238_-1_1620   11
lcl|Chlorocebus_sabaeus_CM001944.1_46391998_46396013_1_263   10
lcl|Chlorocebus_sabaeus_CM001941.1_59223068_59234128_-1_2528   4
lcl|Chlorocebus_sabaeus_CM001945.1_30505672_30510105_-1_1762   65
lcl|Chlorocebus_sabaeus_CM001970.1_1211117_1216238_-1_3998   24
lcl|Chlorocebus_sabaeus_CM001941.1_59159560_59163914_-1_3033   10
lcl|Chlorocebus_sabaeus_CM001941.1_59315348_59320455_1_1003   10
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_18004   10
lcl|Chlorocebus_sabaeus_CM001943.1_44408497_44409279_1_463   10
lcl|Chlorocebus_sabaeus_CM001954.1_27442711_27458669_-1_3747   57
lcl|Chlorocebus_sabaeus_CM001945.1_30928618_30933917_1_3564   4
lcl|Chlorocebus_sabaeus_CM001941.1_60522347_60524181_1_453   13
lcl|Chlorocebus_sabaeus_CM001954.1_26421864_26427803_1_65   332
lcl|Chlorocebus_sabaeus_CM001956.1_27541165_27548246_-1_4061   42
lcl|Chlorocebus_sabaeus_CM001944.1_45035271_45041204_1_1473   38
lcl|Chlorocebus_sabaeus_CM001941.1_59191467_59198169_-1_4166   10
lcl|Chlorocebus_sabaeus_CM001941.1_59300544_59304194_1_246   98
lcl|Chlorocebus_sabaeus_CM001945.1_30313562_30315218_1_452   2
lcl|Chlorocebus_sabaeus_CM001953.1_15574722_15577896_-1_2299   4
lcl|Chlorocebus_sabaeus_CM001945.1_30871162_30872533_1_663   285
lcl|Chlorocebus_sabaeus_CM001968.1_1033728_1035363_-1_104   1
lcl|Chlorocebus_sabaeus_CM001968.1_1016135_1023955_-1_5975   1
lcl|Chlorocebus_sabaeus_CM001955.1_19230782_19232599_1_264   17
lcl|Chlorocebus_sabaeus_CM001944.1_46386841_46391181_1_3674   8
lcl|Chlorocebus_sabaeus_CM001941.1_59090399_59091238_1_128   61
lcl|Chlorocebus_sabaeus_CM001941.1_60513737_60515249_1_631   46
lcl|Chlorocebus_sabaeus_CM001948.1_41457362_41458343_1_618   13
lcl|Chlorocebus_sabaeus_CM001944.1_45041353_45048826_1_2668   37
lcl|Chlorocebus_sabaeus_CM001945.1_30300030_30302479_1_765   2
lcl|Chlorocebus_sabaeus_CM001941.1_59223068_59234128_-1_4207   10
lcl|Chlorocebus_sabaeus_CM001947.1_16903439_16906072_-1_1284   1
lcl|Chlorocebus_sabaeus_CM001945.1_30841141_30851685_1_1085   10
lcl|Chlorocebus_sabaeus_CM001945.1_31241348_31243509_-1_784   34
lcl|Chlorocebus_sabaeus_CM001947.1_16671428_16672421_1_429   6
lcl|Chlorocebus_sabaeus_CM001955.1_19476943_19485619_-1_285   10
lcl|Chlorocebus_sabaeus_CM001955.1_19463335_19476219_-1_9122   4
lcl|Chlorocebus_sabaeus_CM001945.1_30531690_30535883_-1_925   4
lcl|Chlorocebus_sabaeus_CM001947.1_16837611_16844179_-1_3877   2
lcl|Chlorocebus_sabaeus_CM001945.1_30896540_30898199_1_1129   33
lcl|Chlorocebus_sabaeus_CM001955.1_19430294_19455140_-1_22254   10
lcl|Chlorocebus_sabaeus_CM001948.1_41359219_41359977_1_255   32
lcl|Chlorocebus_sabaeus_CM001969.1_1053546_1055156_-1_1165   21
lcl|Chlorocebus_sabaeus_CM001944.1_46578192_46587298_1_4208   4
lcl|Chlorocebus_sabaeus_CM001941.1_60422963_60423803_1_128   124
lcl|Chlorocebus_sabaeus_CM001953.1_15719030_15719857_-1_648   5
lcl|Chlorocebus_sabaeus_CM001941.1_60675241_60678664_-1_361   39
lcl|Chlorocebus_sabaeus_CM001969.1_1136321_1148682_-1_5569   10
lcl|Chlorocebus_sabaeus_CM001944.1_44753364_44766040_1_7030   8
lcl|Chlorocebus_sabaeus_CM001944.1_46419468_46432542_1_9854   10
lcl|Chlorocebus_sabaeus_CM001959.1_25220250_25225351_-1_4609   3
lcl|Chlorocebus_sabaeus_CM001944.1_44678717_44689661_1_8186   4
lcl|Chlorocebus_sabaeus_CM001944.1_44927708_44932072_1_299   4
lcl|Chlorocebus_sabaeus_CM001945.1_30678582_30679264_-1_321   10
lcl|Chlorocebus_sabaeus_CM001945.1_30496178_30501580_-1_577   33
lcl|Chlorocebus_sabaeus_CM001970.1_1220136_1223429_-1_275   10
lcl|Chlorocebus_sabaeus_CM001941.1_60477035_60477873_1_301   16
lcl|Chlorocebus_sabaeus_CM001962.1_1053407_1056948_1_1466   4
lcl|Chlorocebus_sabaeus_CM001945.1_31058181_31061752_1_3211   8
lcl|Chlorocebus_sabaeus_CM001941.1_59164799_59173077_1_6055   4
lcl|Chlorocebus_sabaeus_CM001945.1_30620183_30623912_-1_1324   8
lcl|Chlorocebus_sabaeus_CM001956.1_27560305_27563148_-1_1648   93
lcl|Chlorocebus_sabaeus_CM001953.1_16775374_16801837_-1_104   1
lcl|Chlorocebus_sabaeus_CM001961.1_1048411_1050500_1_73   1
lcl|Chlorocebus_sabaeus_CM001941.1_60664384_60665994_-1_104   4
lcl|Chlorocebus_sabaeus_CM001946.1_22877798_22878346_-1_21   6
lcl|Chlorocebus_sabaeus_CM001945.1_30505672_30510105_-1_2448   10
lcl|Chlorocebus_sabaeus_CM001967.1_1044039_1045134_-1_128   10
lcl|Chlorocebus_sabaeus_CM001959.1_25186532_25194185_-1_831   3
lcl|Chlorocebus_sabaeus_CM001945.1_30949636_30961298_1_7812   10
lcl|Chlorocebus_sabaeus_CM001941.1_59206101_59218007_-1_6122   27
lcl|Chlorocebus_sabaeus_CM001959.1_26327895_26332202_-1_2965   11
lcl|Chlorocebus_sabaeus_CM001945.1_30620183_30623912_-1_1495   4
lcl|Chlorocebus_sabaeus_CM001948.1_41553124_41554461_1_117   35
lcl|Chlorocebus_sabaeus_CM001953.1_16775374_16801837_-1_23411   3
lcl|Chlorocebus_sabaeus_CM001953.1_16856782_16860900_-1_2125   4
lcl|Chlorocebus_sabaeus_CM001944.1_46178051_46181129_1_1903   8
lcl|Chlorocebus_sabaeus_CM001948.1_41510288_41511217_1_424   125
lcl|Chlorocebus_sabaeus_CM001945.1_30664806_30666985_-1_1371   27
lcl|Chlorocebus_sabaeus_CM001941.1_59246627_59268820_-1_14328   27
lcl|Chlorocebus_sabaeus_CM001945.1_30594821_30597983_-1_1624   40
lcl|Chlorocebus_sabaeus_CM001953.1_16995024_17010181_-1_11579   4
lcl|Chlorocebus_sabaeus_CM001941.1_59246627_59268820_-1_11744   4
lcl|Chlorocebus_sabaeus_CM001959.1_26343496_26345249_-1_917   3
lcl|Chlorocebus_sabaeus_CM001962.1_1057086_1062986_1_1144   10
lcl|Chlorocebus_sabaeus_CM001941.1_59013484_59014140_1_465   18
lcl|Chlorocebus_sabaeus_CM001945.1_30478701_30484471_-1_5067   4
lcl|Chlorocebus_sabaeus_CM001943.1_43347628_43365783_1_14574   10
lcl|Chlorocebus_sabaeus_CM001947.1_16858466_16859402_-1_617   1
lcl|Chlorocebus_sabaeus_CM001969.1_1122292_1133904_-1_1606   41
lcl|Chlorocebus_sabaeus_CM001945.1_30502518_30505477_-1_1583   41
lcl|Chlorocebus_sabaeus_CM001954.1_27442711_27458669_-1_7855   57
lcl|Chlorocebus_sabaeus_CM001962.1_1000063_1013800_-1_5783   4
lcl|Chlorocebus_sabaeus_CM001944.1_46547146_46553579_1_6132   10
lcl|Chlorocebus_sabaeus_CM001961.1_1249684_1250639_1_793   39
lcl|Chlorocebus_sabaeus_CM001947.1_16850249_16855098_-1_2644   1
lcl|Chlorocebus_sabaeus_CM001948.1_41545900_41547055_1_471   30
lcl|Chlorocebus_sabaeus_CM001941.1_59402332_59406558_1_3561   2
lcl|Chlorocebus_sabaeus_CM001945.1_31412546_31415415_-1_1399   6
lcl|Chlorocebus_sabaeus_CM001955.1_19304048_19304694_1_462   5
lcl|Chlorocebus_sabaeus_CM001953.1_15757942_15763767_-1_4192   4
lcl|Chlorocebus_sabaeus_CM001947.1_16759458_16766406_1_5608   69
lcl|Chlorocebus_sabaeus_CM001962.1_1057086_1062986_1_5710   8
lcl|Chlorocebus_sabaeus_CM001953.1_16896917_16903144_-1_422   10
lcl|Chlorocebus_sabaeus_CM001948.1_41405721_41406561_1_127   124
lcl|Chlorocebus_sabaeus_CM001953.1_17012341_17020643_-1_473   4
lcl|Chlorocebus_sabaeus_CM001948.1_41411251_41412021_1_124   124
lcl|Chlorocebus_sabaeus_CM001944.1_46441463_46445311_1_1298   103
lcl|Chlorocebus_sabaeus_CM001945.1_30502518_30505477_-1_771   68
lcl|Chlorocebus_sabaeus_CM001968.1_1010864_1015168_-1_2850   1
lcl|Chlorocebus_sabaeus_CM001968.1_1108164_1112386_1_623   69
lcl|Chlorocebus_sabaeus_CM001969.1_1160268_1164627_1_3841   33
lcl|Chlorocebus_sabaeus_CM001961.1_1015938_1029245_1_4085   2
lcl|Chlorocebus_sabaeus_CM001941.1_60501719_60502206_1_298   5
lcl|Chlorocebus_sabaeus_CM001968.1_1074555_1077251_-1_1178   12
lcl|Chlorocebus_sabaeus_CM001970.1_1148301_1148794_-1_129   14
lcl|Chlorocebus_sabaeus_CM001945.1_31088018_31089828_1_1275   10
lcl|Chlorocebus_sabaeus_CM001941.1_59246627_59268820_-1_15531   10
lcl|Chlorocebus_sabaeus_CM001944.1_46575864_46576373_1_147   4
lcl|Chlorocebus_sabaeus_CM001944.1_46361536_46372662_1_2207   10
lcl|Chlorocebus_sabaeus_CM001944.1_44828107_44837060_1_4853   10
lcl|Chlorocebus_sabaeus_CM001948.1_42848918_42849695_-1_415   6
lcl|Chlorocebus_sabaeus_CM001953.1_15548436_15553793_1_3314   10
lcl|Chlorocebus_sabaeus_CM001945.1_30603044_30611412_-1_2834   70
lcl|Chlorocebus_sabaeus_CM001945.1_30372508_30379661_-1_1153   4
lcl|Chlorocebus_sabaeus_CM001954.1_27894715_27898245_-1_1853   2
lcl|Chlorocebus_sabaeus_CM001945.1_30392489_30394553_-1_1006   10
lcl|Chlorocebus_sabaeus_CM001955.1_19455308_19463144_-1_6957   182
lcl|Chlorocebus_sabaeus_CM001944.1_46512868_46521332_1_4222   10
lcl|Chlorocebus_sabaeus_CM001948.1_42665634_42669261_-1_1941   6
lcl|Chlorocebus_sabaeus_CM001956.1_26451556_26452494_-1_102   12
lcl|Chlorocebus_sabaeus_CM001945.1_30331884_30336125_1_2370   42
lcl|Chlorocebus_sabaeus_CM001944.1_46203128_46207492_1_3920   10
lcl|Chlorocebus_sabaeus_CM001955.1_19100711_19102464_1_1140   46
lcl|Chlorocebus_sabaeus_CM001945.1_31347010_31354153_1_3545   34
lcl|Chlorocebus_sabaeus_CM001969.1_1053546_1055156_-1_478   17
lcl|Chlorocebus_sabaeus_CM001944.1_44890980_44905475_1_5612   4
lcl|Chlorocebus_sabaeus_CM001941.1_58895302_58900523_1_4877   4
lcl|Chlorocebus_sabaeus_CM001959.1_25182891_25185099_1_1177   42
lcl|Chlorocebus_sabaeus_CM001954.1_27538767_27540403_1_981   305
lcl|Chlorocebus_sabaeus_CM001944.1_46576569_46578067_1_646   10
lcl|Chlorocebus_sabaeus_CM001945.1_30684926_30690704_-1_3373   27
lcl|Chlorocebus_sabaeus_CM001945.1_30898384_30902167_1_3226   8
lcl|Chlorocebus_sabaeus_CM001953.1_16806238_16815266_-1_1575   1
lcl|Chlorocebus_sabaeus_CM001967.1_1033672_1036662_-1_2500   10
lcl|Chlorocebus_sabaeus_CM001945.1_31196104_31197725_-1_565   34
lcl|Chlorocebus_sabaeus_CM001941.1_60592515_60593484_-1_271   32
lcl|Chlorocebus_sabaeus_CM001961.1_1150581_1155721_1_2624   71
lcl|Chlorocebus_sabaeus_CM001962.1_1044572_1049348_1_3744   33
lcl|Chlorocebus_sabaeus_CM001948.1_41333341_41333847_1_322   33
lcl|Chlorocebus_sabaeus_CM001959.1_26262672_26265622_-1_233   2
lcl|Chlorocebus_sabaeus_CM001955.1_19476943_19485619_-1_2150   4
lcl|Chlorocebus_sabaeus_CM001954.1_27458844_27460310_1_621   10
lcl|Chlorocebus_sabaeus_CM001944.1_45022091_45025347_1_2210   152
lcl|Chlorocebus_sabaeus_CM001963.1_96052374_96053129_1_389   6
lcl|Chlorocebus_sabaeus_CM001954.1_26397649_26400117_1_1127   72
lcl|Chlorocebus_sabaeus_CM001954.1_26401734_26405287_1_3050   42
lcl|Chlorocebus_sabaeus_CM001945.1_30381653_30385198_-1_3355   4
lcl|Chlorocebus_sabaeus_CM001953.1_15764112_15772923_-1_5042   8
lcl|Chlorocebus_sabaeus_CM001970.1_1129760_1130569_-1_445   14
lcl|Chlorocebus_sabaeus_CM001941.1_59246627_59268820_-1_7290   10
lcl|Chlorocebus_sabaeus_CM001941.1_59191467_59198169_-1_1276   70
lcl|Chlorocebus_sabaeus_CM001941.1_60725084_60726548_1_947   10
lcl|Chlorocebus_sabaeus_CM001941.1_60727476_60728838_1_748   10
lcl|Chlorocebus_sabaeus_CM001945.1_31433169_31433991_-1_117   6
lcl|Chlorocebus_sabaeus_CM001969.1_1114326_1122154_-1_5773   8
lcl|Chlorocebus_sabaeus_CM001946.1_22776642_22784389_-1_561   6
lcl|Chlorocebus_sabaeus_CM001944.1_45048938_45052195_-1_2828   10
lcl|Chlorocebus_sabaeus_CM001948.1_41514600_41515678_1_797   64
lcl|Chlorocebus_sabaeus_CM001945.1_31388251_31390910_-1_754   6
lcl|Chlorocebus_sabaeus_CM001956.1_26447906_26448831_-1_616   11
lcl|Chlorocebus_sabaeus_CM001966.1_1044121_1046392_1_413   42
lcl|Chlorocebus_sabaeus_CM001950.1_22515927_22521716_-1_402   69
lcl|Chlorocebus_sabaeus_CM001945.1_30381653_30385198_-1_2005   33
lcl|Chlorocebus_sabaeus_CM001944.1_44702704_44713823_1_3178   10
lcl|Chlorocebus_sabaeus_CM001947.1_16759458_16766406_1_6649   69
lcl|Chlorocebus_sabaeus_CM001945.1_31112879_31117812_1_3019   10
lcl|Chlorocebus_sabaeus_CM001944.1_46200011_46202099_1_1653   10
lcl|Chlorocebus_sabaeus_CM001944.1_45048938_45052195_-1_601   95
lcl|Chlorocebus_sabaeus_CM001948.1_42690759_42693132_-1_1491   6
lcl|Chlorocebus_sabaeus_CM001943.1_43337450_43342121_1_82   10
lcl|Chlorocebus_sabaeus_CM001955.1_19196206_19196672_1_116   30
lcl|Chlorocebus_sabaeus_CM001944.1_44890980_44905475_1_10061   33
lcl|Chlorocebus_sabaeus_CM001944.1_44713933_44722076_1_2309   4
lcl|Chlorocebus_sabaeus_CM001941.1_59269028_59274150_-1_3242   41
lcl|Chlorocebus_sabaeus_CM001945.1_30989902_30992068_1_818   27
lcl|Chlorocebus_sabaeus_CM001944.1_46203128_46207492_1_1509   33
lcl|Chlorocebus_sabaeus_CM001966.1_1050399_1055402_-1_3336   291
lcl|Chlorocebus_sabaeus_CM001953.1_16981705_16984249_-1_2032   4
lcl|Chlorocebus_sabaeus_CM001945.1_31231109_31231511_-1_45   33
lcl|Chlorocebus_sabaeus_CM001970.1_1194325_1199503_1_3670   38
lcl|Chlorocebus_sabaeus_CM001953.1_16995024_17010181_-1_14146   10
lcl|Chlorocebus_sabaeus_CM001954.1_27442711_27458669_-1_321   2
lcl|Chlorocebus_sabaeus_CM001954.1_27482438_27484422_1_109   10
lcl|Chlorocebus_sabaeus_CM001945.1_30703743_30708652_-1_2656   8
lcl|Chlorocebus_sabaeus_CM001954.1_27433935_27435373_-1_1133   11
lcl|Chlorocebus_sabaeus_CM001952.1_34376872_34382996_1_1348   3
lcl|Chlorocebus_sabaeus_CM001944.1_46351497_46352924_1_1082   4
lcl|Chlorocebus_sabaeus_CM001970.1_1099652_1102369_-1_1842   81
lcl|Chlorocebus_sabaeus_CM001943.1_44397216_44402679_1_4946   29
lcl|Chlorocebus_sabaeus_CM001945.1_30306463_30309491_1_662   3
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_15950   10
lcl|Chlorocebus_sabaeus_CM001947.1_16906187_16910937_-1_2037   1
lcl|Chlorocebus_sabaeus_CM001953.1_17012341_17020643_-1_7618   4
lcl|Chlorocebus_sabaeus_CM001953.1_16806238_16815266_-1_2947   2
lcl|Chlorocebus_sabaeus_CM001959.1_26407385_26409709_-1_928   6
lcl|Chlorocebus_sabaeus_CM001970.1_1170134_1176745_1_1439   7
lcl|Chlorocebus_sabaeus_CM001943.1_44404108_44408331_1_2671   33
lcl|Chlorocebus_sabaeus_CM001968.1_1010864_1015168_-1_2335   2
lcl|Chlorocebus_sabaeus_CM001954.1_26374375_26377733_1_298   27
lcl|Chlorocebus_sabaeus_CM001940.1_6136480_6147614_-1_6308   33
lcl|Chlorocebus_sabaeus_CM001941.1_60519560_60520732_1_644   21
lcl|Chlorocebus_sabaeus_CM001945.1_31308503_31320169_-1_3618   34
lcl|Chlorocebus_sabaeus_CM001941.1_59027614_59028969_1_300   13
lcl|Chlorocebus_sabaeus_CM001940.1_6147815_6154628_-1_5131   33
lcl|Chlorocebus_sabaeus_CM001945.1_30804546_30809454_1_473   10
lcl|Chlorocebus_sabaeus_CM001962.1_1086884_1098996_-1_8544   26
lcl|Chlorocebus_sabaeus_CM001953.1_15605199_15617633_-1_12155   33
lcl|Chlorocebus_sabaeus_CM001945.1_31092616_31100192_1_6422   10
lcl|Chlorocebus_sabaeus_CM001945.1_29281936_29290275_1_2581   1
lcl|Chlorocebus_sabaeus_CM001959.1_26376607_26377711_-1_928   6
lcl|Chlorocebus_sabaeus_CM001945.1_31256615_31258976_1_797   33
lcl|Chlorocebus_sabaeus_CM001955.1_19426985_19430174_-1_638   4
lcl|Chlorocebus_sabaeus_CM001945.1_30818422_30823299_1_2156   27
lcl|Chlorocebus_sabaeus_CM001941.1_59234166_59236659_1_1434   10
lcl|Chlorocebus_sabaeus_CM001959.1_26323920_26327643_-1_831   11
lcl|Chlorocebus_sabaeus_CM001944.1_44678717_44689661_1_3719   10
lcl|Chlorocebus_sabaeus_CM001945.1_29207830_29220221_1_1511   4
lcl|Chlorocebus_sabaeus_CM001945.1_29224313_29236352_1_8907   4
lcl|Chlorocebus_sabaeus_CM001941.1_59402332_59406558_1_3046   3
lcl|Chlorocebus_sabaeus_CM001945.1_31121830_31128287_1_3096   66
lcl|Chlorocebus_sabaeus_CM001945.1_31189596_31194633_-1_4164   33
lcl|Chlorocebus_sabaeus_CM001947.1_16782279_16783638_1_319   69
lcl|Chlorocebus_sabaeus_CM001954.1_26407547_26419299_-1_3320   56
lcl|Chlorocebus_sabaeus_CM001955.1_19510506_19520219_-1_7168   2
lcl|Chlorocebus_sabaeus_CM001945.1_31411274_31412443_-1_651   33
lcl|Chlorocebus_sabaeus_CM001968.1_1004081_1009730_-1_1069   1
lcl|Chlorocebus_sabaeus_CM001952.1_34350401_34356900_-1_1180   7
lcl|Chlorocebus_sabaeus_CM001941.1_60595575_60596067_-1_128   13
lcl|Chlorocebus_sabaeus_CM001948.1_42663034_42665002_-1_63   6
lcl|Chlorocebus_sabaeus_CM001956.1_27490044_27495440_-1_2318   2
lcl|Chlorocebus_sabaeus_CM001948.1_41566196_41566789_1_104   18
lcl|Chlorocebus_sabaeus_CM001948.1_41291625_41293302_1_300   16
lcl|Chlorocebus_sabaeus_CM001953.1_15716977_15717806_-1_475   14
lcl|Chlorocebus_sabaeus_CM001962.1_1160257_1162947_-1_2330   6
lcl|Chlorocebus_sabaeus_CM001941.1_58974519_58977410_1_1148   32
lcl|Chlorocebus_sabaeus_CM001947.1_16808072_16811409_1_789   11
lcl|Chlorocebus_sabaeus_CM001941.1_59030687_59031319_1_145   61
lcl|Chlorocebus_sabaeus_CM001961.1_1218654_1220071_1_803   20
lcl|Chlorocebus_sabaeus_CM001944.1_46553683_46562465_1_2097   8
lcl|Chlorocebus_sabaeus_CM001940.1_6127388_6129011_-1_233   33
lcl|Chlorocebus_sabaeus_CM001945.1_30744253_30746762_-1_313   10
lcl|Chlorocebus_sabaeus_CM001954.1_26381891_26383353_1_616   306
lcl|Chlorocebus_sabaeus_CM001970.1_1087967_1090899_-1_2047   81
lcl|Chlorocebus_sabaeus_CM001945.1_29199281_29206817_1_6664   27
lcl|Chlorocebus_sabaeus_CM001953.1_15753269_15754109_-1_476   14
lcl|Chlorocebus_sabaeus_CM001944.1_44668066_44673389_1_2550   9
lcl|Chlorocebus_sabaeus_CM001953.1_17102589_17108415_1_2500   256
lcl|Chlorocebus_sabaeus_CM001961.1_1075429_1079427_1_2323   23
lcl|Chlorocebus_sabaeus_CM001947.1_16892688_16895669_-1_1305   3
lcl|Chlorocebus_sabaeus_CM001944.1_44799889_44803555_1_787   4
lcl|Chlorocebus_sabaeus_CM001959.1_25182891_25185099_1_491   8
lcl|Chlorocebus_sabaeus_CM001945.1_30484574_30487381_-1_1244   4
lcl|Chlorocebus_sabaeus_CM001944.1_46396115_46404202_1_3006   4
lcl|Chlorocebus_sabaeus_CM001956.1_26477192_26481396_-1_3541   2
lcl|Chlorocebus_sabaeus_CM001944.1_44841301_44846560_1_1499   33
lcl|Chlorocebus_sabaeus_CM001945.1_30589012_30590916_-1_1074   10
lcl|Chlorocebus_sabaeus_CM001945.1_30343814_30350724_1_2136   42
lcl|Chlorocebus_sabaeus_CM001970.1_1031185_1032344_1_311   16
lcl|Chlorocebus_sabaeus_CM001947.1_16827417_16830937_-1_2535   1
lcl|Chlorocebus_sabaeus_CM001962.1_1081955_1086688_-1_1510   23
lcl|Chlorocebus_sabaeus_CM001945.1_31401013_31406165_-1_4798   6
lcl|Chlorocebus_sabaeus_CM001956.1_27541165_27548246_-1_5600   55
lcl|Chlorocebus_sabaeus_CM001944.1_46404323_46419276_1_9805   8
lcl|Chlorocebus_sabaeus_CM001953.1_16903256_16912450_-1_5729   10
lcl|Chlorocebus_sabaeus_CM001944.1_44859024_44884539_1_11834   10
lcl|Chlorocebus_sabaeus_CM001945.1_29254848_29265499_1_4879   26
lcl|Chlorocebus_sabaeus_CM001945.1_30435261_30442180_-1_88   10
lcl|Chlorocebus_sabaeus_CM001944.1_46290267_46292279_1_790   8
lcl|Chlorocebus_sabaeus_CM001952.1_34348209_34350213_-1_1007   11
lcl|Chlorocebus_sabaeus_CM001967.1_1045359_1047950_-1_1576   10
lcl|Chlorocebus_sabaeus_CM001970.1_1087967_1090899_-1_1537   18
lcl|Chlorocebus_sabaeus_CM001948.1_41578531_41581993_1_289   13
lcl|Chlorocebus_sabaeus_CM001962.1_1067574_1070715_1_138   8
lcl|Chlorocebus_sabaeus_CM001944.1_44846662_44857256_1_9547   4
lcl|Chlorocebus_sabaeus_CM001953.1_17077240_17083035_-1_2690   9
lcl|Chlorocebus_sabaeus_CM001941.1_58987002_58988341_1_287   32
lcl|Chlorocebus_sabaeus_CM001970.1_1155115_1157458_1_1684   7
lcl|Chlorocebus_sabaeus_CM001953.1_17048839_17049846_-1_647   8
lcl|Chlorocebus_sabaeus_CM001945.1_31030889_31035918_1_605   10
lcl|Chlorocebus_sabaeus_CM001952.1_35434659_35441027_-1_4470   60
lcl|Chlorocebus_sabaeus_CM001941.1_60468789_60469627_1_645   5
lcl|Chlorocebus_sabaeus_CM001955.1_19430294_19455140_-1_2201   33
lcl|Chlorocebus_sabaeus_CM001961.1_1218654_1220071_1_118   35
lcl|Chlorocebus_sabaeus_CM001959.1_25180310_25182698_1_836   4
lcl|Chlorocebus_sabaeus_CM001953.1_16985182_16991986_-1_6325   10
lcl|Chlorocebus_sabaeus_CM001953.1_15709230_15710046_-1_633   16
lcl|Chlorocebus_sabaeus_CM001946.1_22736854_22737834_-1_116   6
lcl|Chlorocebus_sabaeus_CM001945.1_30435261_30442180_-1_6433   10
lcl|Chlorocebus_sabaeus_CM001941.1_59418801_59421612_1_1120   1
lcl|Chlorocebus_sabaeus_CM001944.1_44713933_44722076_1_3170   9
lcl|Chlorocebus_sabaeus_CM001970.1_1203848_1208610_1_4087   57
lcl|Chlorocebus_sabaeus_CM001948.1_41222462_41223322_-1_497   13
lcl|Chlorocebus_sabaeus_CM001956.1_26414216_26418582_-1_491   7
lcl|Chlorocebus_sabaeus_CM001969.1_1093555_1101220_-1_7302   4
lcl|Chlorocebus_sabaeus_CM001970.1_1039254_1040933_1_626   21
lcl|Chlorocebus_sabaeus_CM001948.1_41612056_41623735_-1_2703   10
lcl|Chlorocebus_sabaeus_CM001970.1_1179788_1186815_1_3013   7
lcl|Chlorocebus_sabaeus_CM001941.1_59072711_59073357_1_458   16
lcl|Chlorocebus_sabaeus_CM001948.1_42851792_42855332_-1_253   6
lcl|Chlorocebus_sabaeus_CM001945.1_30466665_30478116_-1_7675   10
lcl|Chlorocebus_sabaeus_CM001947.1_16641873_16643250_-1_494   6
lcl|Chlorocebus_sabaeus_CM001946.1_22651680_22661242_-1_7488   2
lcl|Chlorocebus_sabaeus_CM001966.1_1044121_1046392_1_756   10
lcl|Chlorocebus_sabaeus_CM001969.1_1171175_1176180_1_3647   33
lcl|Chlorocebus_sabaeus_CM001962.1_1000063_1013800_-1_6811   9
lcl|Chlorocebus_sabaeus_CM001941.1_59223068_59234128_-1_10898   4
lcl|Chlorocebus_sabaeus_CM001945.1_30466665_30478116_-1_5293   66
lcl|Chlorocebus_sabaeus_CM001947.1_16769098_16771015_1_1128   69
lcl|Chlorocebus_sabaeus_CM001955.1_19039947_19044626_1_960   39
lcl|Chlorocebus_sabaeus_CM001950.1_22503152_22511713_-1_4006   296
lcl|Chlorocebus_sabaeus_CM001944.1_44746537_44750230_1_2797   10
lcl|Chlorocebus_sabaeus_CM001945.1_30670875_30678377_-1_4916   10
lcl|Chlorocebus_sabaeus_CM001947.1_16808072_16811409_1_1991   11
lcl|Chlorocebus_sabaeus_CM001959.1_26323920_26327643_-1_1518   11
lcl|Chlorocebus_sabaeus_CM001953.1_17050079_17052232_-1_1831   4
